Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
739	367.24	24.82	366.04	359.06	197.75	120.51	119.37	380.99	366.48	268.6	155.74	25.04	25.32	365.6
740	367.23	24.95	366.11	359.12	198.03	120.67	119.43	381.01	366.53	268.75	156.04	25.05	25.32	365.61
741	367.19	24.96	366.19	359.21	198.4	120.93	119.55	381.04	366.59	268.84	156.27	25.05	25.33	365.57
742	367.16	24.94	366.25	359.3	198.2	121.01	119.66	381.08	366.63	268.97	156.22	25.05	25.32	365.51
743	367.09	25	366.29	359.36	197.9	120.95	119.73	381.11	366.67	269.11	156.17	25.06	25.32	365.5
744	367.04	24.96	366.32	359.44	197.59	120.92	119.79	381.16	366.7	269.22	156.17	25.05	25.32	365.47
745	367.05	24.98	366.34	359.55	197.36	120.91	119.84	381.19	366.73	269.36	156.14	25.05	25.31	365.48
746	367.07	24.9	366.35	359.67	197.21	120.87	119.89	381.21	366.76	269.48	156.05	25.05	25.32	365.54
747	367.05	24.96	366.38	359.75	197.34	120.87	119.93	381.24	366.82	269.55	155.99	25.05	25.31	365.62
748	367.01	24.79	366.42	359.77	197.6	120.96	119.99	381.26	366.89	269.58	156.17	25.05	25.3	365.69
749	366.98	24.83	366.43	359.8	197.76	121.13	120.05	381.29	366.92	269.63	156.34	25.05	25.31	365.71
750	366.99	24.89	366.42	359.81	197.93	121.37	120.15	381.33	366.95	269.72	156.47	25.04	25.31	365.67
751	367.06	24.91	366.39	359.77	198.37	121.5	120.26	381.38	366.97	269.78	156.49	25.05	25.31	365.57
752	367.13	24.86	366.41	359.74	198.72	121.59	120.34	381.42	367	269.82	156.53	25.05	25.31	365.52
753	367.21	24.85	366.39	359.74	198.69	121.72	120.42	381.45	367.01	269.86	156.69	25.05	25.31	365.52
754	367.3	24.78	366.39	359.76	198.67	121.77	120.5	381.48	367.02	269.93	156.63	25.05	25.31	365.45
755	367.31	24.8	366.36	359.76	198.92	121.78	120.58	381.5	367	269.97	156.69	25.05	25.3	365.41
756	367.28	24.68	366.33	359.75	199.17	121.82	120.66	381.52	366.99	269.96	156.72	25.04	25.3	365.35
757	367.28	24.76	366.36	359.72	199.14	121.85	120.75	381.54	367	269.98	156.76	25.05	25.31	365.3
758	367.3	24.75	366.4	359.72	199.27	121.88	120.82	381.54	367.01	269.97	156.85	25.05	25.31	365.35
759	367.32	24.69	366.49	359.73	199.42	121.85	120.92	381.58	367.04	269.97	156.8	25.05	25.31	365.53
760	367.33	24.72	366.58	359.77	199.05	121.68	120.99	381.61	367.07	270.04	156.66	25.05	25.31	365.7
761	367.36	24.68	366.64	359.81	198.53	121.54	121	381.64	367.11	270.11	156.48	25.05	25.3	365.78
762	367.41	24.7	366.69	359.83	198	121.37	121.01	381.66	367.16	270.2	156.33	25.05	25.31	365.84
763	367.44	24.69	366.74	359.86	197.59	121.19	121.01	381.68	367.21	270.28	156.16	25.06	25.31	365.9
764	367.44	24.7	366.79	359.88	197.34	121.03	121	381.69	367.28	270.35	156	25.05	25.31	365.96
765	367.44	24.74	366.83	359.88	197.07	120.87	120.98	381.69	367.31	270.37	155.9	25.06	25.3	366.07
766	367.45	24.85	366.84	359.86	196.94	120.69	120.95	381.69	367.37	270.38	155.77	25.06	25.31	366.17
767	367.45	24.96	366.86	359.85	196.88	120.55	120.91	381.68	367.42	270.39	155.84	25.06	25.32	366.21
768	367.4	24.89	366.89	359.84	196.87	120.54	120.89	381.67	367.48	270.39	155.93	25.06	25.31	366.13
769	367.37	24.85	366.92	359.87	196.94	120.55	120.85	381.64	367.51	270.32	155.92	25.06	25.31	366.04
770	367.33	24.93	366.95	359.9	197.02	120.58	120.83	381.62	367.52	270.25	155.84	25.06	25.32	366.04
771	367.28	24.83	367	359.92	197.28	120.61	120.84	381.63	367.53	270.2	155.85	25.07	25.32	366.04
772	367.27	24.8	367.07	359.92	197.5	120.6	120.84	381.63	367.54	270.17	155.79	25.05	25.31	366.08
773	367.29	24.75	367.14	359.9	197.7	120.58	120.82	381.62	367.52	270.12	155.88	25.05	25.3	366.13
774	367.33	24.73	367.21	359.86	198.01	120.62	120.82	381.62	367.53	270.05	156.01	25.05	25.31	366.16
775	367.38	24.66	367.23	359.82	198.34	120.61	120.8	381.6	367.55	269.95	156.03	25.06	25.3	366.23
776	367.42	24.83	367.21	359.79	198.64	120.6	120.79	381.58	367.57	269.81	156.07	25.06	25.3	366.28
777	367.55	24.88	367.21	359.78	198.99	120.6	120.78	381.55	367.56	269.61	155.97	25.05	25.31	366.3
778	367.65	24.87	367.15	359.85	199.22	120.6	120.77	381.54	367.56	269.39	155.93	25.05	25.31	366.3
779	367.72	24.91	367.1	359.92	199.21	120.58	120.77	381.55	367.55	269.24	155.94	25.06	25.3	366.24
780	367.8	24.82	367.08	359.97	198.8	120.51	120.76	381.57	367.57	269.11	155.76	25.05	25.3	366.13
781	367.85	24.91	367.06	360.02	198.49	120.48	120.75	381.59	367.58	269.08	155.61	25.06	25.3	366.12
782	367.88	24.9	367.05	360.07	198.1	120.47	120.73	381.6	367.6	269.15	155.67	25.05	25.3	366.13
783	367.94	24.79	367.04	360.13	197.7	120.53	120.71	381.61	367.65	269.27	155.79	25.06	25.3	366.18
784	367.97	24.88	367.02	360.18	197.69	120.66	120.72	381.63	367.72	269.31	155.93	25.05	25.3	366.21
785	367.99	24.91	367.01	360.23	197.91	120.82	120.74	381.67	367.78	269.28	155.87	25.06	25.3	366.26
786	367.97	25.01	366.96	360.29	197.6	120.92	120.76	381.72	367.82	269.28	155.79	25.06	25.31	366.35
787	367.96	24.96	366.84	360.33	197.37	121.01	120.78	381.77	367.84	269.36	155.86	25.05	25.31	366.44
788	367.99	24.98	366.78	360.31	197.33	121.06	120.78	381.81	367.85	269.5	156.07	25.05	25.31	366.46
789	368.06	25.02	366.75	360.27	197.41	121.16	120.78	381.85	367.81	269.67	156.31	25.06	25.31	366.46
790	368.13	25.11	366.75	360.24	197.48	121.28	120.78	381.89	367.68	269.85	156.52	25.06	25.31	366.44
791	368.17	24.95	366.77	360.24	197.63	121.43	120.79	381.94	367.58	270	156.7	25.06	25.3	366.44
792	368.18	24.98	366.77	360.23	197.95	121.59	120.81	381.98	367.49	270.02	156.7	25.06	25.3	366.46
793	368.15	24.93	366.71	360.24	198.21	121.63	120.85	382.02	367.44	269.99	156.55	25.06	25.31	366.46
794	368.14	24.94	366.69	360.25	198.33	121.64	120.89	382.05	367.39	269.96	156.47	25.06	25.31	366.5
795	368.16	24.96	366.68	360.24	198.11	121.66	120.94	382.07	367.39	269.98	156.46	25.06	25.31	366.58
796	368.22	24.95	366.71	360.22	198.13	121.71	120.99	382.11	367.44	270.08	156.61	25.06	25.32	366.65
797	368.29	24.82	366.76	360.22	197.94	121.66	121.02	382.14	367.49	270.16	156.59	25.06	25.31	366.65
798	368.34	24.89	366.79	360.24	197.71	121.52	121.06	382.17	367.51	270.22	156.34	25.07	25.31	366.67
799	368.34	24.87	366.81	360.27	197.59	121.4	121.08	382.18	367.53	270.34	156.17	25.06	25.31	366.7
800	368.31	24.88	366.84	360.29	197.44	121.31	121.1	382.2	367.53	270.42	155.97	25.06	25.31	366.69
801	368.25	24.82	366.89	360.33	197.4	121.25	121.12	382.22	367.54	270.52	155.77	25.06	25.31	366.66
802	368.22	25.07	366.95	360.39	197.48	121.27	121.14	382.23	367.57	270.65	155.78	25.06	25.31	366.7
803	368.21	25.1	367.03	360.43	197.55	121.32	121.17	382.26	367.61	270.75	156.02	25.06	25.32	366.77
804	368.16	25.11	367.13	360.5	197.96	121.54	121.23	382.25	367.7	270.8	156.29	25.07	25.32	366.87
805	368.09	25.21	367.18	360.53	198.3	121.78	121.29	382.25	367.77	270.81	156.23	25.08	25.33	366.91
806	368.08	25.28	367.22	360.53	198.65	121.9	121.37	382.26	367.84	270.72	156.16	25.07	25.34	366.81
807	368.11	25.31	367.28	360.51	198.96	122	121.44	382.28	367.87	270.64	156.14	25.08	25.33	366.73
808	368.13	25.23	367.35	360.5	199.26	122.03	121.5	382.28	367.86	270.5	156.08	25.06	25.32	366.72
809	368.16	25.13	367.39	360.5	199.44	121.99	121.55	382.3	367.81	270.32	155.96	25.07	25.33	366.76
810	368.17	25.08	367.43	360.52	199.54	121.97	121.61	382.33	367.77	270.16	156.01	25.07	25.32	366.82
811	368.2	25.13	367.49	360.51	199.66	122	121.65	382.35	367.73	270.03	156.08	25.07	25.32	366.84
812	368.22	25.21	367.51	360.51	199.77	122.08	121.69	382.38	367.73	269.98	156.27	25.07	25.32	366.78
813	368.35	25.35	367.53	360.53	199.68	122.26	121.76	382.4	367.75	270.04	156.44	25.07	25.32	366.74
814	368.44	25.25	367.55	360.58	199.48	122.43	121.84	382.44	367.77	270.1	156.44	25.07	25.33	366.7
815	368.5	25.12	367.58	360.61	199.51	122.48	121.88	382.46	367.83	270.18	156.43	25.07	25.32	366.61
816	368.55	25.1	367.6	360.64	199.35	122.52	121.93	382.49	367.9	270.24	156.48	25.07	25.32	366.58
817	368.57	25.28	367.61	360.64	199.16	122.6	121.97	382.52	368	270.35	156.55	25.07	25.32	366.58
818	368.59	25.21	367.62	360.67	199.12	122.72	122.03	382.55	368.1	270.49	156.71	25.07	25.32	366.53
819	368.57	24.98	367.64	360.68	199.13	122.85	122.08	382.55	368.17	270.65	156.88	25.07	25.32	366.53
820	368.49	25.15	367.64	360.68	199.2	122.96	122.15	382.56	368.23	270.84	157.07	25.07	25.32	366.57
821	368.43	25.27	367.65	360.71	199.31	123.08	122.22	382.59	368.27	270.98	157.08	25.07	25.33	366.69
822	368.38	25.31	367.6	360.77	199.58	123.14	122.35	382.62	368.3	271.11	157.18	25.08	25.33	366.79
823	368.39	25.25	367.56	360.82	199.55	123.14	122.43	382.67	368.3	271.21	157.29	25.08	25.33	366.81
824	368.44	25.16	367.62	360.86	199.7	123.22	122.51	382.71	368.29	271.37	157.54	25.08	25.33	366.84
825	368.51	25.15	367.67	360.88	199.96	123.29	122.58	382.75	368.29	271.46	157.76	25.08	25.33	366.89
826	368.59	25.14	367.71	360.89	200.36	123.43	122.65	382.79	368.29	271.48	157.93	25.08	25.34	366.92
827	368.66	25.19	367.76	360.91	200.61	123.53	122.72	382.82	368.31	271.46	157.99	25.08	25.33	366.9
828	368.69	25.15	367.77	360.94	200.51	123.63	122.78	382.84	368.33	271.43	158.01	25.08	25.34	366.84
829	368.75	25.19	367.75	360.95	200.59	123.75	122.85	382.85	368.36	271.4	158.08	25.08	25.33	366.84
830	368.84	25.19	367.76	360.97	200.86	123.88	122.93	382.85	368.39	271.31	158.11	25.08	25.34	366.88
831	368.93	25.04	367.78	361	200.53	123.87	123	382.86	368.43	271.28	158	25.08	25.33	366.94
832	368.94	25.07	367.84	361.05	200.08	123.74	123.07	382.89	368.46	271.34	157.96	25.08	25.34	366.99
833	368.94	25.2	367.9	361.07	199.84	123.65	123.09	382.9	368.52	271.46	157.94	25.08	25.34	367.04
834	368.94	25.22	367.95	361.1	199.63	123.6	123.11	382.91	368.58	271.55	157.92	25.1	25.33	367.06
835	368.94	25.24	367.97	361.1	199.63	123.55	123.13	382.93	368.6	271.57	157.87	25.09	25.32	367.07
836	368.95	25.05	368.01	361.1	199.8	123.51	123.15	382.95	368.65	271.53	157.78	25.09	25.33	367.08
837	368.96	25.1	368.05	361.13	200.13	123.49	123.18	382.97	368.69	271.43	157.83	25.09	25.33	367.06
838	368.93	25.04	368.05	361.16	200.4	123.45	123.21	382.99	368.74	271.26	157.79	25.08	25.32	367.05
839	368.91	25.09	368.06	361.18	200.43	123.32	123.23	383	368.79	271.12	157.57	25.09	25.32	367.08
840	368.88	25.18	368.06	361.16	200.11	123.1	123.22	383.03	368.8	271.09	157.51	25.08	25.32	367.17
841	368.79	25	368.09	361.11	199.73	122.92	123.22	383.07	368.82	271.09	157.33	25.08	25.31	367.34
842	368.74	25.1	368.14	361.12	199.69	122.74	123.19	383.1	368.85	271.06	157.01	25.09	25.32	367.44
843	368.72	24.96	368.22	361.14	199.64	122.66	123.16	383.12	368.9	271.04	156.95	25.09	25.32	367.51
844	368.76	25.08	368.31	361.18	199.48	122.61	123.14	383.14	368.96	271.08	156.97	25.09	25.33	367.53
845	368.83	24.98	368.4	361.23	199.34	122.62	123.1	383.16	369.01	271.2	157.21	25.09	25.31	367.56
846	368.87	24.97	368.47	361.29	199.25	122.73	123.1	383.17	369.05	271.35	157.37	25.08	25.31	367.6
847	368.9	24.91	368.54	361.37	199.3	122.83	123.09	383.21	369.07	271.44	157.55	25.08	25.32	367.68
848	368.92	24.99	368.61	361.47	199.46	123	123.08	383.22	369.07	271.51	157.83	25.09	25.32	367.79
849	368.89	25.16	368.69	361.63	199.36	123.24	123.08	383.24	369.07	271.56	158	25.09	25.32	367.85
850	368.89	25.2	368.77	361.77	199.26	123.37	123.08	383.26	369.08	271.66	158.07	25.09	25.32	367.81
851	368.91	25.06	368.81	361.82	199.38	123.4	123.09	383.27	369.1	271.72	158	25.08	25.32	367.82
852	368.96	25.21	368.85	361.88	199.5	123.4	123.11	383.28	369.14	271.81	158	25.09	25.33	367.85
853	369.02	25.36	368.88	361.94	199.81	123.4	123.12	383.29	369.19	271.83	157.98	25.1	25.33	367.87
854	369.09	25.39	368.91	362.01	199.86	123.42	123.15	383.3	369.25	271.85	158.06	25.1	25.33	367.84
855	369.13	25.28	368.92	362.06	199.75	123.41	123.16	383.32	369.32	271.9	158.14	25.09	25.33	367.74
856	369.16	25.3	368.92	362.15	199.71	123.44	123.18	383.33	369.37	271.96	158.28	25.1	25.33	367.7
857	369.22	25.38	368.89	362.26	199.68	123.46	123.18	383.35	369.46	272.09	158.45	25.1	25.33	367.65
858	369.33	25.36	368.76	362.4	199.63	123.58	123.17	383.4	369.52	272.16	158.61	25.11	25.33	367.52
859	369.43	25.47	368.64	362.46	199.42	123.69	123.16	383.42	369.57	272.24	158.63	25.11	25.34	367.44
860	369.5	25.33	368.57	362.5	199.3	123.67	123.16	383.45	369.58	272.3	158.63	25.11	25.33	367.44
861	369.49	25.34	368.51	362.55	199.28	123.61	123.18	383.47	369.58	272.4	158.53	25.1	25.33	367.48
862	369.46	25.41	368.46	362.57	199.49	123.57	123.2	383.49	369.56	272.45	158.42	25.1	25.33	367.53
863	369.47	25.47	368.44	362.61	199.61	123.55	123.21	383.51	369.53	272.43	158.34	25.11	25.33	367.58
864	369.5	25.46	368.45	362.65	199.73	123.6	123.26	383.54	369.49	272.46	158.38	25.1	25.34	367.64
865	369.55	25.39	368.46	362.64	199.72	123.66	123.29	383.55	369.45	272.52	158.46	25.11	25.33	367.71
866	369.58	25.2	368.4	362.6	199.7	123.81	123.34	383.56	369.42	272.61	158.64	25.1	25.33	367.81
867	369.64	25.21	368.37	362.54	199.87	123.99	123.41	383.6	369.39	272.69	158.75	25.1	25.33	367.94
868	369.68	25.35	368.38	362.45	200.01	124.04	123.48	383.63	369.37	272.74	158.83	25.11	25.34	368.03
869	369.63	25.19	368.4	362.37	199.85	124.04	123.51	383.64	369.34	272.79	158.71	25.1	25.33	368.07
870	369.56	25.18	368.42	362.31	199.57	123.96	123.55	383.67	369.3	272.86	158.48	25.1	25.32	368.09
871	369.5	25.19	368.45	362.25	199.27	123.85	123.58	383.71	369.29	272.9	158.35	25.1	25.33	368.09
872	369.47	25.23	368.49	362.2	199.31	123.69	123.6	383.73	369.28	272.94	158.17	25.11	25.32	367.99
873	369.53	25.29	368.55	362.17	199.47	123.5	123.61	383.75	369.3	272.88	157.8	25.11	25.33	367.92
874	369.62	25.39	368.59	362.14	199.4	123.32	123.61	383.78	369.29	272.79	157.46	25.11	25.33	367.88
875	369.73	25.39	368.63	362.11	199.37	123.14	123.6	383.81	369.18	272.7	157.34	25.11	25.33	367.91
876	369.85	25.37	368.71	362.09	199.5	123.03	123.58	383.86	369.04	272.58	157.25	25.1	25.33	368.02
877	369.89	25.47	368.74	362.09	199.75	122.93	123.53	383.89	368.97	272.44	157.25	25.11	25.33	368.14
878	369.9	25.42	368.76	362.06	199.82	122.97	123.49	383.91	368.87	272.23	157.49	25.11	25.32	368.2
879	369.88	25.46	368.74	362.01	199.65	123.1	123.45	383.92	368.77	272.14	157.76	25.11	25.33	368.16
880	369.82	25.36	368.7	361.96	199.45	123.22	123.41	383.95	368.7	272.09	157.85	25.11	25.33	368.09
881	369.76	25.31	368.68	361.91	199.34	123.33	123.4	383.97	368.65	272.06	157.89	25.12	25.32	368.09
882	369.68	25.3	368.66	361.84	199.3	123.47	123.4	383.96	368.59	272.09	158.13	25.11	25.33	368.11
883	369.62	25.39	368.68	361.8	199.3	123.62	123.39	383.97	368.54	272.14	158.37	25.12	25.33	368.11
884	369.58	25.33	368.69	361.76	199.33	123.74	123.39	383.97	368.52	272.19	158.42	25.12	25.33	368.18
885	369.51	25.32	368.72	361.71	199.26	123.78	123.38	383.99	368.51	272.24	158.36	25.11	25.32	368.37
886	369.49	25.37	368.73	361.65	199.01	123.64	123.37	383.99	368.53	272.3	158.19	25.12	25.32	368.44
887	369.48	25.21	368.75	361.64	198.75	123.52	123.36	384.01	368.6	272.36	158.06	25.12	25.32	368.44
888	369.46	25.11	368.78	361.63	198.83	123.41	123.37	384.01	368.68	272.36	157.9	25.1	25.32	368.43
889	369.46	25.34	368.8	361.64	199.07	123.23	123.36	384.03	368.78	272.23	157.58	25.11	25.31	368.4
890	369.47	25.23	368.85	361.69	199.06	123.1	123.35	384.05	368.89	272.08	157.31	25.11	25.31	368.35
891	369.49	25.37	368.89	361.77	198.88	123.07	123.35	384.08	368.96	272.04	157.26	25.12	25.32	368.33
892	369.54	25.27	368.95	361.84	199.07	123.1	123.36	384.1	369.05	271.91	157.32	25.13	25.33	368.37
893	369.59	25.25	369.01	361.93	199.44	123.17	123.37	384.12	369.14	271.76	157.29	25.12	25.32	368.44
894	369.65	25.3	369.12	362	199.91	123.25	123.38	384.15	369.24	271.6	157.34	25.12	25.32	368.54
895	369.69	25.37	369.19	362.01	200.16	123.28	123.39	384.17	369.34	271.42	157.29	25.11	25.32	368.54
896	369.68	25.32	369.2	362	200.05	123.24	123.39	384.17	369.38	271.26	157.13	25.12	25.32	368.5
897	369.67	25.33	369.24	361.99	199.7	123.08	123.38	384.18	369.41	271.19	156.77	25.11	25.32	368.47
898	369.67	25.49	369.26	361.97	199.18	122.87	123.35	384.18	369.45	271.2	156.62	25.13	25.32	368.44
899	369.69	25.36	369.3	361.97	198.81	122.74	123.31	384.19	369.53	271.27	156.6	25.12	25.32	368.43
900	369.75	25.28	369.33	361.99	198.78	122.67	123.27	384.19	369.6	271.35	156.68	25.12	25.32	368.47
901	369.81	25.39	369.33	361.99	198.95	122.68	123.23	384.2	369.59	271.34	156.63	25.12	25.32	368.57
902	369.86	25.43	369.3	362	199.18	122.72	123.2	384.24	369.55	271.27	156.62	25.12	25.32	368.71
903	369.96	25.42	369.3	362.08	199.05	122.86	123.17	384.28	369.51	271.25	156.68	25.12	25.31	368.88
904	370.07	25.42	369.35	362.17	198.95	123.08	123.17	384.34	369.47	271.26	156.85	25.13	25.31	368.93
905	370.15	25.27	369.35	362.22	199	123.23	123.16	384.38	369.46	271.3	156.99	25.12	25.31	368.91
906	370.21	25.31	369.33	362.26	199.08	123.3	123.16	384.41	369.42	271.37	157.12	25.12	25.31	368.88
907	370.25	25.49	369.26	362.24	199.05	123.31	123.16	384.42	369.41	271.47	157.18	25.13	25.31	368.84
908	370.25	25.34	369.17	362.22	198.93	123.29	123.16	384.44	369.42	271.54	157.21	25.12	25.31	368.78
909	370.27	25.45	369.07	362.23	198.91	123.33	123.15	384.47	369.44	271.67	157.33	25.13	25.32	368.73
910	370.29	25.42	369.04	362.26	198.97	123.38	123.16	384.49	369.46	271.78	157.31	25.13	25.31	368.71
911	370.33	25.29	369.04	362.27	199.09	123.4	123.17	384.52	369.48	271.87	157.38	25.12	25.31	368.71
912	370.39	25.56	369.1	362.32	199.26	123.53	123.2	384.56	369.52	271.94	157.54	25.12	25.31	368.71
913	370.48	25.54	369.17	362.37	199.28	123.74	123.24	384.59	369.55	272.05	157.84	25.12	25.31	368.73
914	370.57	25.49	369.24	362.39	199.22	123.85	123.26	384.61	369.58	272.14	158.05	25.12	25.31	368.81
915	370.63	25.46	369.27	362.4	198.98	123.88	123.26	384.63	369.6	272.2	158.03	25.12	25.31	368.87
916	370.61	25.48	369.28	362.37	198.69	123.75	123.25	384.63	369.53	272.25	157.72	25.12	25.31	368.72
917	370.5	25.58	369.25	362.3	198.5	123.53	123.24	384.58	369.4	272.24	157.27	25.13	25.32	368.47
918	370.32	25.52	369.18	362.19	198.41	123.26	123.23	384.45	369.22	272.14	156.78	25.13	25.32	368.22
919	370.11	25.4	369.07	362.09	198.41	122.98	123.22	384.25	369.09	272.04	156.59	25.12	25.31	367.96
920	369.92	25.43	368.95	361.96	198.27	122.76	123.19	384	368.88	271.92	156.36	25.12	25.31	367.72
921	369.55	25.27	368.76	361.77	198.01	122.37	123.13	383.59	368.62	271.76	155.99	25.11	25.3	367.4
